timestamp,und_close,vix1d_close
2026-06-23 09:45:00-04:00,736.3800048828125,13.789999961853027
2026-06-23 09:50:00-04:00,736.6199951171875,13.4399995803833
2026-06-23 09:55:00-04:00,737.1699829101562,13.359999656677246
2026-06-23 10:00:00-04:00,738.02001953125,12.979999542236328
2026-06-23 10:05:00-04:00,738.3800048828125,13.010000228881836
2026-06-23 10:10:00-04:00,738.9000244140625,13.149999618530273
2026-06-23 10:15:00-04:00,739.1400146484375,13.09000015258789
2026-06-23 10:20:00-04:00,738.8400268554688,13.3100004196167
2026-06-23 10:25:00-04:00,738.9000244140625,13.199999809265137
2026-06-23 10:30:00-04:00,738.1599731445312,13.329999923706055
2026-06-23 10:35:00-04:00,737.5999755859375,13.510000228881836
2026-06-23 10:40:00-04:00,737.39501953125,13.579999923706055
2026-06-23 10:45:00-04:00,737.3250122070312,13.3100004196167
2026-06-23 10:50:00-04:00,737.1799926757812,13.350000381469727
2026-06-23 10:55:00-04:00,737.0,13.359999656677246
2026-06-23 11:00:00-04:00,736.5599975585938,13.289999961853027
2026-06-23 11:05:00-04:00,735.9600219726562,13.680000305175781
2026-06-23 11:10:00-04:00,736.114990234375,13.550000190734863
2026-06-23 11:15:00-04:00,735.22998046875,13.630000114440918
2026-06-23 11:20:00-04:00,734.6199951171875,13.859999656677246
2026-06-23 11:25:00-04:00,734.5900268554688,13.859999656677246
2026-06-23 11:30:00-04:00,734.969970703125,13.529999732971191
2026-06-23 11:35:00-04:00,734.5,13.739999771118164
2026-06-23 11:40:00-04:00,735.0,13.5600004196167
2026-06-23 11:45:00-04:00,735.0850219726562,13.609999656677246
2026-06-23 11:50:00-04:00,735.8699951171875,13.319999694824219
2026-06-23 11:55:00-04:00,735.969970703125,13.289999961853027
2026-06-23 12:00:00-04:00,736.6699829101562,13.140000343322754
2026-06-23 12:05:00-04:00,737.1799926757812,13.09000015258789
2026-06-23 12:10:00-04:00,737.47998046875,13.109999656677246
2026-06-23 12:15:00-04:00,737.0599975585938,13.260000228881836
2026-06-23 12:20:00-04:00,737.3300170898438,13.260000228881836
2026-06-23 12:25:00-04:00,737.3800048828125,13.270000457763672
2026-06-23 12:30:00-04:00,737.0900268554688,13.359999656677246
2026-06-23 12:35:00-04:00,737.47998046875,13.329999923706055
2026-06-23 12:40:00-04:00,737.8699951171875,13.09000015258789
2026-06-23 12:45:00-04:00,737.4000244140625,13.369999885559082
2026-06-23 12:50:00-04:00,737.3300170898438,13.399999618530273
2026-06-23 12:55:00-04:00,737.4199829101562,13.359999656677246
2026-06-23 13:00:00-04:00,736.739990234375,13.569999694824219
2026-06-23 13:05:00-04:00,736.9299926757812,13.470000267028809
2026-06-23 13:10:00-04:00,737.3499755859375,13.420000076293945
2026-06-23 13:15:00-04:00,737.1099853515625,13.550000190734863
2026-06-23 13:20:00-04:00,737.8699951171875,13.239999771118164
2026-06-23 13:25:00-04:00,737.530029296875,13.430000305175781
2026-06-23 13:30:00-04:00,737.75,13.399999618530273
2026-06-23 13:35:00-04:00,737.5399780273438,13.5
2026-06-23 13:40:00-04:00,737.1500244140625,13.680000305175781
2026-06-23 13:45:00-04:00,737.2750244140625,13.609999656677246
2026-06-23 13:50:00-04:00,736.0800170898438,14.25
2026-06-23 13:55:00-04:00,735.7949829101562,14.550000190734863
2026-06-23 14:00:00-04:00,736.0399780273438,14.420000076293945
2026-06-23 14:05:00-04:00,735.77001953125,14.619999885559082
2026-06-23 14:10:00-04:00,735.8099975585938,14.579999923706055
2026-06-23 14:15:00-04:00,735.5800170898438,14.720000267028809
2026-06-23 14:20:00-04:00,735.6799926757812,14.65999984741211
2026-06-23 14:25:00-04:00,735.4000244140625,14.869999885559082
2026-06-23 14:30:00-04:00,735.135009765625,15.199999809265137
2026-06-23 14:35:00-04:00,734.9099731445312,15.319999694824219
2026-06-23 14:40:00-04:00,733.8159790039062,16.15999984741211
2026-06-23 14:45:00-04:00,733.9605102539062,16.100000381469727
2026-06-23 14:50:00-04:00,733.7100219726562,16.559999465942383
2026-06-23 14:55:00-04:00,734.0225219726562,16.18000030517578
2026-06-23 15:00:00-04:00,734.97998046875,15.800000190734863
2026-06-23 15:05:00-04:00,734.4400024414062,16.260000228881836
2026-06-23 15:10:00-04:00,734.469970703125,16.15999984741211
2026-06-23 15:15:00-04:00,733.7999877929688,16.65999984741211
2026-06-23 15:20:00-04:00,734.7899780273438,16.079999923706055
2026-06-23 15:25:00-04:00,735.010009765625,16.079999923706055
2026-06-23 15:30:00-04:00,734.989990234375,16.010000228881836
2026-06-23 15:35:00-04:00,734.6099853515625,16.270000457763672
2026-06-23 15:40:00-04:00,734.5,16.350000381469727
2026-06-23 15:45:00-04:00,734.7100219726562,16.280000686645508
2026-06-23 15:50:00-04:00,735.510009765625,15.819999694824219
2026-06-23 15:55:00-04:00,733.6699829101562,16.690000534057617
2026-06-24 09:30:00-04:00,736.8400268554688,12.529999732971191
2026-06-24 09:35:00-04:00,736.3599853515625,12.199999809265137
2026-06-24 09:40:00-04:00,735.7449951171875,12.779999732971191
2026-06-24 09:45:00-04:00,735.489990234375,12.699999809265137
2026-06-24 09:50:00-04:00,737.2999877929688,12.25
2026-06-24 09:55:00-04:00,735.9349975585938,12.210000038146973
2026-06-24 10:00:00-04:00,735.47998046875,12.25
2026-06-24 10:05:00-04:00,735.739990234375,12.260000228881836
2026-06-24 10:10:00-04:00,735.5900268554688,12.34000015258789
2026-06-24 10:15:00-04:00,734.8800048828125,12.609999656677246
2026-06-24 10:20:00-04:00,736.27001953125,12.3100004196167
2026-06-24 10:25:00-04:00,736.489990234375,12.020000457763672
2026-06-24 10:30:00-04:00,736.9600219726562,11.899999618530273
2026-06-24 10:35:00-04:00,736.25,12.010000228881836
2026-06-24 10:40:00-04:00,737.619873046875,11.770000457763672
2026-06-24 10:45:00-04:00,738.3099975585938,11.680000305175781
2026-06-24 10:50:00-04:00,738.4199829101562,11.630000114440918
2026-06-24 10:55:00-04:00,739.6599731445312,11.239999771118164
2026-06-24 11:00:00-04:00,739.3099975585938,11.479999542236328
2026-06-24 11:05:00-04:00,738.4349975585938,11.800000190734863
2026-06-24 11:10:00-04:00,738.510009765625,11.770000457763672
2026-06-24 11:15:00-04:00,739.1600952148438,11.729999542236328
2026-06-24 11:20:00-04:00,738.719970703125,11.729999542236328
2026-06-24 11:25:00-04:00,739.6400146484375,11.699999809265137
2026-06-24 11:30:00-04:00,739.22998046875,11.8100004196167
2026-06-24 11:35:00-04:00,738.8599853515625,12.109999656677246
2026-06-24 11:40:00-04:00,738.4600219726562,12.289999961853027
2026-06-24 11:45:00-04:00,738.6599731445312,12.1899995803833
2026-06-24 11:50:00-04:00,738.8400268554688,12.170000076293945
2026-06-24 11:55:00-04:00,738.3400268554688,12.449999809265137
2026-06-24 12:00:00-04:00,738.1157836914062,12.609999656677246
2026-06-24 12:05:00-04:00,738.1500244140625,12.699999809265137
2026-06-24 12:10:00-04:00,738.4600219726562,12.649999618530273
2026-06-24 12:15:00-04:00,738.2999877929688,12.65999984741211
2026-06-24 12:20:00-04:00,738.6300048828125,12.720000267028809
2026-06-24 12:25:00-04:00,738.0800170898438,12.850000381469727
2026-06-24 12:30:00-04:00,737.6599731445312,13.100000381469727
2026-06-24 12:35:00-04:00,736.530029296875,13.770000457763672
2026-06-24 12:40:00-04:00,736.3200073242188,14.15999984741211
2026-06-24 12:45:00-04:00,736.3400268554688,14.119999885559082
2026-06-24 12:50:00-04:00,735.8001098632812,14.619999885559082
2026-06-24 12:55:00-04:00,735.6900024414062,14.670000076293945
2026-06-24 13:00:00-04:00,736.4199829101562,14.329999923706055
2026-06-24 13:05:00-04:00,734.9630737304688,15.239999771118164
2026-06-24 13:10:00-04:00,734.7899780273438,15.4399995803833
2026-06-24 13:15:00-04:00,733.8200073242188,16.079999923706055
2026-06-24 13:20:00-04:00,733.1300048828125,16.469999313354492
2026-06-24 13:25:00-04:00,732.1599731445312,17.31999969482422
2026-06-24 13:30:00-04:00,732.3300170898438,17.530000686645508
2026-06-24 13:35:00-04:00,732.530029296875,17.420000076293945
2026-06-24 13:40:00-04:00,731.9542846679688,18.06999969482422
2026-06-24 13:45:00-04:00,732.4600219726562,17.450000762939453
2026-06-24 13:50:00-04:00,732.530029296875,17.459999084472656
2026-06-24 13:55:00-04:00,731.8699951171875,17.799999237060547
2026-06-24 14:00:00-04:00,732.5999755859375,17.399999618530273
2026-06-24 14:05:00-04:00,733.010009765625,17.229999542236328
2026-06-24 14:10:00-04:00,732.8800048828125,17.5
2026-06-24 14:15:00-04:00,733.77001953125,16.950000762939453
2026-06-24 14:20:00-04:00,734.3099975585938,16.65999984741211
2026-06-24 14:25:00-04:00,734.3400268554688,16.68000030517578
2026-06-24 14:30:00-04:00,734.25,16.770000457763672
2026-06-24 14:35:00-04:00,733.6199951171875,17.450000762939453
2026-06-24 14:40:00-04:00,733.260009765625,17.850000381469727
2026-06-24 14:45:00-04:00,731.7999877929688,18.75
2026-06-24 14:50:00-04:00,732.1300048828125,18.440000534057617
2026-06-24 14:55:00-04:00,731.9299926757812,18.6200008392334
2026-06-24 15:00:00-04:00,732.5900268554688,18.280000686645508
2026-06-24 15:05:00-04:00,731.3250122070312,19.09000015258789
2026-06-24 15:10:00-04:00,731.6400146484375,18.790000915527344
2026-06-24 15:15:00-04:00,731.5999755859375,18.920000076293945
2026-06-24 15:20:00-04:00,731.8499755859375,18.81999969482422
2026-06-24 15:25:00-04:00,731.97998046875,18.719999313354492
2026-06-24 15:30:00-04:00,731.6799926757812,18.889999389648438
2026-06-24 15:35:00-04:00,731.780029296875,18.579999923706055
2026-06-24 15:40:00-04:00,731.489990234375,18.790000915527344
2026-06-24 15:45:00-04:00,732.0599975585938,18.860000610351562
2026-06-24 15:50:00-04:00,732.9949951171875,18.399999618530273
2026-06-24 15:55:00-04:00,733.0800170898438,18.549999237060547
2026-06-25 09:30:00-04:00,737.3399047851562,13.050000190734863
2026-06-25 09:35:00-04:00,736.9600219726562,12.510000228881836
2026-06-25 09:40:00-04:00,734.2899780273438,14.479999542236328
2026-06-25 09:45:00-04:00,732.889892578125,15.779999732971191
2026-06-25 09:50:00-04:00,730.7000122070312,16.579999923706055
2026-06-25 09:55:00-04:00,729.8350219726562,16.389999389648438
2026-06-25 10:00:00-04:00,733.239990234375,15.5
2026-06-25 10:05:00-04:00,734.9099731445312,14.5600004196167
2026-06-25 10:10:00-04:00,734.1199951171875,14.729999542236328
2026-06-25 10:15:00-04:00,735.5599975585938,14.369999885559082
2026-06-25 10:20:00-04:00,735.0,14.779999732971191
2026-06-25 10:25:00-04:00,735.4749755859375,14.180000305175781
2026-06-25 10:30:00-04:00,736.3699951171875,13.979999542236328
2026-06-25 10:35:00-04:00,736.64501953125,13.770000457763672
2026-06-25 10:40:00-04:00,735.409912109375,14.3100004196167
2026-06-25 10:45:00-04:00,736.3499755859375,13.880000114440918
2026-06-25 10:50:00-04:00,737.7999877929688,13.279999732971191
2026-06-25 10:55:00-04:00,735.22998046875,14.479999542236328
2026-06-25 11:00:00-04:00,736.1599731445312,13.859999656677246
2026-06-25 11:05:00-04:00,734.760009765625,14.470000267028809
2026-06-25 11:10:00-04:00,732.969970703125,15.239999771118164
2026-06-25 11:15:00-04:00,733.6699829101562,14.699999809265137
2026-06-25 11:20:00-04:00,734.5100708007812,14.489999771118164
2026-06-25 11:25:00-04:00,734.2899780273438,14.710000038146973
2026-06-25 11:30:00-04:00,734.2230834960938,14.619999885559082
2026-06-25 11:35:00-04:00,734.2100219726562,14.539999961853027
2026-06-25 11:40:00-04:00,734.77001953125,14.210000038146973
2026-06-25 11:45:00-04:00,734.448974609375,14.399999618530273
2026-06-25 11:50:00-04:00,734.5999755859375,14.270000457763672
2026-06-25 11:55:00-04:00,734.1400146484375,14.359999656677246
2026-06-25 12:00:00-04:00,734.1500244140625,14.5
2026-06-25 12:05:00-04:00,735.3300170898438,14.109999656677246
2026-06-25 12:10:00-04:00,735.6900024414062,13.970000267028809
2026-06-25 12:15:00-04:00,735.5,14.130000114440918
2026-06-25 12:20:00-04:00,734.4401245117188,14.510000228881836
2026-06-25 12:25:00-04:00,734.1900024414062,14.640000343322754
2026-06-25 12:30:00-04:00,733.389892578125,14.979999542236328
2026-06-25 12:35:00-04:00,732.77001953125,15.180000305175781
2026-06-25 12:40:00-04:00,732.2899780273438,15.420000076293945
2026-06-25 12:45:00-04:00,732.7999877929688,15.039999961853027
2026-06-25 12:50:00-04:00,732.7000122070312,15.0600004196167
2026-06-25 12:55:00-04:00,732.5399780273438,15.25
2026-06-25 13:00:00-04:00,732.5078125,15.010000228881836
2026-06-25 13:05:00-04:00,732.7000122070312,14.920000076293945
2026-06-25 13:10:00-04:00,733.219970703125,14.760000228881836
2026-06-25 13:15:00-04:00,732.510009765625,15.069999694824219
2026-06-25 13:20:00-04:00,732.8900146484375,14.899999618530273
2026-06-25 13:25:00-04:00,733.260009765625,14.75
2026-06-25 13:30:00-04:00,732.9299926757812,14.90999984741211
2026-06-25 13:35:00-04:00,733.3400268554688,14.829999923706055
2026-06-25 13:40:00-04:00,732.6300048828125,15.270000457763672
2026-06-25 13:45:00-04:00,731.8599853515625,15.630000114440918
2026-06-25 13:50:00-04:00,732.5700073242188,15.229999542236328
2026-06-25 13:55:00-04:00,733.4500122070312,15.0600004196167
2026-06-25 14:00:00-04:00,731.9299926757812,15.859999656677246
2026-06-25 14:05:00-04:00,733.4249877929688,15.25
2026-06-25 14:10:00-04:00,733.219970703125,15.579999923706055
2026-06-25 14:15:00-04:00,734.8200073242188,15.25
2026-06-25 14:20:00-04:00,734.9099731445312,15.319999694824219
2026-06-25 14:25:00-04:00,735.8400268554688,15.119999885559082
2026-06-25 14:30:00-04:00,734.02001953125,15.680000305175781
2026-06-25 14:35:00-04:00,734.4600219726562,15.470000267028809
2026-06-25 14:40:00-04:00,733.9249877929688,15.619999885559082
2026-06-25 14:45:00-04:00,733.5650024414062,15.979999542236328
2026-06-25 14:50:00-04:00,733.6849975585938,15.979999542236328
2026-06-25 14:55:00-04:00,733.8800048828125,15.859999656677246
2026-06-25 15:00:00-04:00,733.0,16.170000076293945
2026-06-25 15:05:00-04:00,733.0900268554688,16.010000228881836
2026-06-25 15:10:00-04:00,732.3800048828125,16.299999237060547
2026-06-25 15:15:00-04:00,732.22998046875,16.329999923706055
2026-06-25 15:20:00-04:00,732.6500244140625,16.290000915527344
2026-06-25 15:25:00-04:00,732.3923950195312,16.200000762939453
2026-06-25 15:30:00-04:00,732.1500244140625,16.489999771118164
2026-06-25 15:35:00-04:00,732.0891723632812,16.6200008392334
2026-06-25 15:40:00-04:00,731.9600219726562,16.420000076293945
2026-06-25 15:45:00-04:00,731.7550048828125,16.6299991607666
2026-06-25 15:50:00-04:00,732.5399780273438,16.34000015258789
2026-06-25 15:55:00-04:00,733.27001953125,16.100000381469727
2026-06-26 09:30:00-04:00,727.8599853515625,16.020000457763672
2026-06-26 09:35:00-04:00,728.1300048828125,15.350000381469727
2026-06-26 09:40:00-04:00,729.239990234375,14.34000015258789
2026-06-26 09:45:00-04:00,728.7100219726562,14.720000267028809
2026-06-26 09:50:00-04:00,729.3200073242188,14.260000228881836
2026-06-26 09:55:00-04:00,730.89501953125,13.930000305175781
2026-06-26 10:00:00-04:00,732.1900024414062,13.619999885559082
2026-06-26 10:05:00-04:00,733.02001953125,13.460000038146973
2026-06-26 10:10:00-04:00,733.2000122070312,13.4399995803833
2026-06-26 10:15:00-04:00,732.6099853515625,13.760000228881836
2026-06-26 10:20:00-04:00,733.4500122070312,13.619999885559082
2026-06-26 10:25:00-04:00,733.489990234375,13.550000190734863
2026-06-26 10:30:00-04:00,733.364990234375,13.600000381469727
2026-06-26 10:35:00-04:00,732.1799926757812,14.079999923706055
2026-06-26 10:40:00-04:00,732.1699829101562,14.15999984741211
2026-06-26 10:45:00-04:00,732.8800048828125,13.630000114440918
2026-06-26 10:50:00-04:00,732.530029296875,13.880000114440918
2026-06-26 10:55:00-04:00,732.4500122070312,13.770000457763672
2026-06-26 11:00:00-04:00,732.780029296875,13.720000267028809
2026-06-26 11:05:00-04:00,733.0599975585938,13.649999618530273
2026-06-26 11:10:00-04:00,732.0700073242188,13.819999694824219
2026-06-26 11:15:00-04:00,733.0599975585938,13.720000267028809
2026-06-26 11:20:00-04:00,733.7999877929688,13.460000038146973
2026-06-26 11:25:00-04:00,734.6699829101562,13.380000114440918
2026-06-26 11:30:00-04:00,734.52001953125,13.510000228881836
2026-06-26 11:35:00-04:00,735.7518920898438,13.529999732971191
2026-06-26 11:40:00-04:00,736.27001953125,13.470000267028809
2026-06-26 11:45:00-04:00,735.5700073242188,13.479999542236328
2026-06-26 11:50:00-04:00,734.5650024414062,14.359999656677246
2026-06-26 11:55:00-04:00,735.4000244140625,14.079999923706055
2026-06-26 12:00:00-04:00,735.3300170898438,14.170000076293945
2026-06-26 12:05:00-04:00,734.25,14.680000305175781
2026-06-26 12:10:00-04:00,734.1199951171875,14.739999771118164
2026-06-26 12:15:00-04:00,734.0,14.90999984741211
2026-06-26 12:20:00-04:00,733.239990234375,15.15999984741211
2026-06-26 12:25:00-04:00,733.4199829101562,15.180000305175781
2026-06-26 12:30:00-04:00,734.6300048828125,14.770000457763672
2026-06-26 12:35:00-04:00,734.3900146484375,14.869999885559082
2026-06-26 12:40:00-04:00,734.030029296875,15.010000228881836
2026-06-26 12:45:00-04:00,734.35498046875,14.920000076293945
2026-06-26 12:50:00-04:00,734.6099853515625,14.800000190734863
2026-06-26 12:55:00-04:00,734.469970703125,14.850000381469727
2026-06-26 13:00:00-04:00,734.9299926757812,14.729999542236328
2026-06-26 13:05:00-04:00,735.6500244140625,14.399999618530273
2026-06-26 13:10:00-04:00,735.0850219726562,14.720000267028809
2026-06-26 13:15:00-04:00,734.4400024414062,14.960000038146973
2026-06-26 13:20:00-04:00,734.0499877929688,15.170000076293945
2026-06-26 13:25:00-04:00,734.719970703125,14.890000343322754
2026-06-26 13:30:00-04:00,734.6325073242188,14.960000038146973
2026-06-26 13:35:00-04:00,734.0499877929688,15.34000015258789
2026-06-26 13:40:00-04:00,734.260009765625,15.239999771118164
2026-06-26 13:45:00-04:00,733.8599853515625,15.4399995803833
2026-06-26 13:50:00-04:00,734.0800170898438,15.390000343322754
2026-06-26 13:55:00-04:00,733.6599731445312,15.6899995803833
2026-06-26 14:00:00-04:00,734.260009765625,15.5600004196167
2026-06-26 14:05:00-04:00,734.1900024414062,15.529999732971191
2026-06-26 14:10:00-04:00,734.0399780273438,15.75
2026-06-26 14:15:00-04:00,733.4000244140625,16.09000015258789
2026-06-26 14:20:00-04:00,733.5599975585938,16.010000228881836
2026-06-26 14:25:00-04:00,732.8300170898438,16.3700008392334
2026-06-26 14:30:00-04:00,733.4650268554688,16.200000762939453
2026-06-26 14:35:00-04:00,732.8900146484375,16.510000228881836
2026-06-26 14:40:00-04:00,732.77001953125,16.559999465942383
2026-06-26 14:45:00-04:00,732.0299072265625,17.010000228881836
2026-06-26 14:50:00-04:00,731.7899780273438,17.229999542236328
2026-06-26 14:55:00-04:00,731.6199951171875,17.479999542236328
2026-06-26 15:00:00-04:00,731.4600219726562,17.34000015258789
2026-06-26 15:05:00-04:00,732.3499755859375,16.979999542236328
2026-06-26 15:10:00-04:00,732.7899780273438,16.65999984741211
2026-06-26 15:15:00-04:00,732.75,16.760000228881836
2026-06-26 15:20:00-04:00,732.27001953125,17.229999542236328
2026-06-26 15:25:00-04:00,732.1900024414062,17.239999771118164
2026-06-26 15:30:00-04:00,732.6699829101562,17.0
2026-06-26 15:35:00-04:00,732.33251953125,17.030000686645508
2026-06-26 15:40:00-04:00,733.27001953125,16.649999618530273
2026-06-26 15:45:00-04:00,733.0499877929688,17.010000228881836
2026-06-26 15:50:00-04:00,733.1500244140625,16.950000762939453
2026-06-26 15:55:00-04:00,729.0800170898438,17.809999465942383
2026-06-29 09:30:00-04:00,738.6799926757812,11.369999885559082
2026-06-29 09:35:00-04:00,738.0299072265625,11.260000228881836
2026-06-29 09:40:00-04:00,739.239990234375,10.5
2026-06-29 09:45:00-04:00,738.8499755859375,10.680000305175781
2026-06-29 09:50:00-04:00,738.9000244140625,10.539999961853027
2026-06-29 09:55:00-04:00,736.889892578125,11.84000015258789
2026-06-29 10:00:00-04:00,736.0499877929688,12.40999984741211
2026-06-29 10:05:00-04:00,735.051513671875,12.970000267028809
2026-06-29 10:10:00-04:00,732.7000122070312,14.319999694824219
2026-06-29 10:15:00-04:00,733.6900024414062,14.40999984741211
2026-06-29 10:20:00-04:00,734.1599731445312,13.640000343322754
2026-06-29 10:25:00-04:00,736.0700073242188,12.510000228881836
2026-06-29 10:30:00-04:00,737.4000244140625,12.020000457763672
2026-06-29 10:35:00-04:00,737.1400146484375,12.069999694824219
2026-06-29 10:40:00-04:00,737.0499877929688,12.079999923706055
2026-06-29 10:45:00-04:00,736.6599731445312,12.229999542236328
2026-06-29 10:50:00-04:00,737.9650268554688,11.640000343322754
2026-06-29 10:55:00-04:00,737.8599853515625,11.65999984741211
2026-06-29 11:00:00-04:00,737.3579711914062,11.670000076293945
2026-06-29 11:05:00-04:00,737.2100219726562,11.729999542236328
2026-06-29 11:10:00-04:00,737.4600219726562,11.640000343322754
2026-06-29 11:15:00-04:00,736.969970703125,11.84000015258789
2026-06-29 11:20:00-04:00,736.72998046875,12.199999809265137
2026-06-29 11:25:00-04:00,737.77001953125,11.699999809265137
2026-06-29 11:30:00-04:00,737.5999755859375,11.75
2026-06-29 11:35:00-04:00,738.0499877929688,11.640000343322754
2026-06-29 11:40:00-04:00,738.4400024414062,11.329999923706055
2026-06-29 11:45:00-04:00,737.9099731445312,11.640000343322754
2026-06-29 11:50:00-04:00,738.0599975585938,11.609999656677246
2026-06-29 11:55:00-04:00,738.510009765625,11.4399995803833
2026-06-29 12:00:00-04:00,738.9000244140625,11.300000190734863
2026-06-29 12:05:00-04:00,738.7901000976562,11.470000267028809
2026-06-29 12:10:00-04:00,738.5,11.640000343322754
2026-06-29 12:15:00-04:00,738.5800170898438,11.729999542236328
2026-06-29 12:20:00-04:00,738.77001953125,11.720000267028809
2026-06-29 12:25:00-04:00,738.3300170898438,11.880000114440918
2026-06-29 12:30:00-04:00,738.1199951171875,12.079999923706055
2026-06-29 12:35:00-04:00,738.4450073242188,12.0600004196167
2026-06-29 12:40:00-04:00,738.5,12.050000190734863
2026-06-29 12:45:00-04:00,738.4600219726562,12.0600004196167
2026-06-29 12:50:00-04:00,738.885009765625,11.920000076293945
2026-06-29 12:55:00-04:00,738.6799926757812,12.100000381469727
2026-06-29 13:00:00-04:00,739.02001953125,12.109999656677246
2026-06-29 13:05:00-04:00,739.260009765625,12.170000076293945
2026-06-29 13:10:00-04:00,739.969970703125,12.020000457763672
2026-06-29 13:15:00-04:00,740.0750122070312,12.34000015258789
2026-06-29 13:20:00-04:00,739.5,12.359999656677246
2026-06-29 13:25:00-04:00,740.1400146484375,12.4399995803833
2026-06-29 13:30:00-04:00,740.2899780273438,12.449999809265137
2026-06-29 13:35:00-04:00,740.3200073242188,12.489999771118164
2026-06-29 13:40:00-04:00,740.2849731445312,12.430000305175781
2026-06-29 13:45:00-04:00,740.489990234375,12.359999656677246
2026-06-29 13:50:00-04:00,740.5599975585938,12.369999885559082
2026-06-29 13:55:00-04:00,740.4099731445312,12.4399995803833
2026-06-29 14:00:00-04:00,740.6099853515625,12.390000343322754
2026-06-29 14:05:00-04:00,740.52001953125,12.479999542236328
2026-06-29 14:10:00-04:00,740.5789794921875,12.489999771118164
2026-06-29 14:15:00-04:00,740.4199829101562,12.430000305175781
2026-06-29 14:20:00-04:00,740.4000244140625,12.539999961853027
2026-06-29 14:25:00-04:00,740.2150268554688,12.729999542236328
2026-06-29 14:30:00-04:00,740.6099853515625,12.579999923706055
2026-06-29 14:35:00-04:00,740.7949829101562,12.609999656677246
2026-06-29 14:40:00-04:00,740.969970703125,12.619999885559082
2026-06-29 14:45:00-04:00,740.9600219726562,12.729999542236328
2026-06-29 14:50:00-04:00,740.85498046875,12.729999542236328
2026-06-29 14:55:00-04:00,740.6849975585938,12.6899995803833
2026-06-29 15:00:00-04:00,740.614990234375,12.699999809265137
2026-06-29 15:05:00-04:00,740.760009765625,12.710000038146973
2026-06-29 15:10:00-04:00,740.5800170898438,12.760000228881836
2026-06-29 15:15:00-04:00,740.6400146484375,12.819999694824219
2026-06-29 15:20:00-04:00,741.0,12.9399995803833
2026-06-29 15:25:00-04:00,740.8699951171875,12.970000267028809
2026-06-29 15:30:00-04:00,740.489990234375,13.119999885559082
2026-06-29 15:35:00-04:00,740.719970703125,13.109999656677246
2026-06-29 15:40:00-04:00,740.6500244140625,13.25
2026-06-29 15:45:00-04:00,740.8900146484375,13.170000076293945
2026-06-29 15:50:00-04:00,740.2899780273438,13.369999885559082
2026-06-29 15:55:00-04:00,740.8499755859375,13.640000343322754
2026-06-30 09:30:00-04:00,741.3049926757812,11.850000381469727
2026-06-30 09:35:00-04:00,741.469970703125,11.449999809265137
2026-06-30 09:40:00-04:00,741.9099731445312,11.140000343322754
2026-06-30 09:45:00-04:00,742.010009765625,11.010000228881836
2026-06-30 09:50:00-04:00,743.1799926757812,10.630000114440918
2026-06-30 09:55:00-04:00,743.9199829101562,10.359999656677246
2026-06-30 10:00:00-04:00,744.52001953125,10.199999809265137
2026-06-30 10:05:00-04:00,743.5399780273438,10.619999885559082
2026-06-30 10:10:00-04:00,743.6300048828125,10.460000038146973
2026-06-30 10:15:00-04:00,743.5599975585938,10.430000305175781
2026-06-30 10:20:00-04:00,744.2999877929688,10.029999732971191
2026-06-30 10:25:00-04:00,744.47998046875,9.9399995803833
2026-06-30 10:30:00-04:00,745.3200073242188,9.520000457763672
2026-06-30 10:35:00-04:00,744.5549926757812,9.710000038146973
2026-06-30 10:40:00-04:00,744.780029296875,9.579999923706055
2026-06-30 10:45:00-04:00,743.8699951171875,10.180000305175781
2026-06-30 10:50:00-04:00,743.3798828125,10.479999542236328
2026-06-30 10:55:00-04:00,743.3198852539062,10.550000190734863
2026-06-30 11:00:00-04:00,744.1699829101562,10.029999732971191
2026-06-30 11:05:00-04:00,744.4249877929688,9.850000381469727
2026-06-30 11:10:00-04:00,744.8300170898438,9.720000267028809
2026-06-30 11:15:00-04:00,744.5499877929688,9.829999923706055
2026-06-30 11:20:00-04:00,745.1400146484375,9.729999542236328
2026-06-30 11:25:00-04:00,745.260009765625,9.670000076293945
2026-06-30 11:30:00-04:00,745.4500122070312,9.670000076293945
2026-06-30 11:35:00-04:00,744.9400024414062,9.789999961853027
2026-06-30 11:40:00-04:00,745.030029296875,9.9399995803833
2026-06-30 11:45:00-04:00,745.4149780273438,9.880000114440918
2026-06-30 11:50:00-04:00,745.6799926757812,9.829999923706055
2026-06-30 11:55:00-04:00,745.7899780273438,9.739999771118164
2026-06-30 12:00:00-04:00,746.0,9.819999694824219
2026-06-30 12:05:00-04:00,746.0850219726562,9.850000381469727
2026-06-30 12:10:00-04:00,746.280029296875,9.930000305175781
2026-06-30 12:15:00-04:00,746.3900146484375,9.960000038146973
2026-06-30 12:20:00-04:00,746.4199829101562,10.020000457763672
2026-06-30 12:25:00-04:00,746.2899780273438,10.140000343322754
2026-06-30 12:30:00-04:00,746.219970703125,10.199999809265137
2026-06-30 12:35:00-04:00,746.4199829101562,10.289999961853027
2026-06-30 12:40:00-04:00,746.5307006835938,10.279999732971191
2026-06-30 12:45:00-04:00,746.7899780273438,10.220000267028809
2026-06-30 12:50:00-04:00,746.9400024414062,10.270000457763672
2026-06-30 12:55:00-04:00,746.77001953125,10.3100004196167
2026-06-30 13:00:00-04:00,746.97998046875,10.34000015258789
2026-06-30 13:05:00-04:00,746.8699951171875,10.520000457763672
